"Basewisp","62f6d2669d49e9c006ddf25d","Fawggy","5f0006a84fc5699354271aca","9ea13197-dd04-4aff-b20b-df7a3b809ba4","2025-03-04 00:00"
"adi6585_","64e250e234185dd27cfb93a5","Luke Cannon (TexasGuessr)","5fcc55f1ccab920001153b0d","2a8e5c3b-ae7d-4e06-a22c-427c6b5b2dc3","2025-03-04 20:43"
"BabylonBee","66b2eb796c05c84962dd8f4a","LEMAPPEUR4","623e2d9e7b43375b4a5d3a59","2eaa5b2c-828c-4694-b04f-e5978ec08b78","2025-03-04 20:44"
"i took her far away","62363936386139ef5868875d","HillyOcean582","661344d0d2645962d0445a9e","ebca43fb-73bc-494d-9879-68d130a61ec2","2025-03-04 20:46"
"Aethona","5c94675f37eff27e08b38c83","Soprazero","56b34d54f0f54423887879e3","dea71f1d-d80a-45df-9f5b-a3424fea1d1d","2025-03-04 20:47"
"P","63c0f19ea276d0e24ed72a0a","fishyy","5f21225bac988f00018aff93","47ef963f-145e-4820-b33d-52428c839834","2025-03-04 20:47"
"GeoBlock","66278eebad5e0bd468b772d0","Tomo K","64c4e0d5152fc9723119c57a","585e3c84-f72d-4036-913e-1bee04b5f0d9","2025-03-04 20:47"
"i took her far away","62363936386139ef5868875d","HillyOcean582","661344d0d2645962d0445a9e","a409dc98-e483-443c-9ca1-bfc27eb865e9","2025-03-04 20:49"
"Aethona","5c94675f37eff27e08b38c83","Luke Cannon (TexasGuessr)","5fcc55f1ccab920001153b0d","bed30f4e-e370-42d9-a2bc-20d6f11bde40","2025-03-04 20:50"
"Redpork - hedging king","5fc4341c7ee7920001b30d01","unwrittencat","659b1e04a83479f364f5ae61","72e874fb-4cab-4ff1-ba99-a9db39a8d7bb","2025-03-04 20:50"
"LEMAPPEUR4","623e2d9e7b43375b4a5d3a59","attackHELIchopter","61203f811d913e0001035a8d","0d30845b-12b5-4c4a-8a6c-76f8f670092a","2025-03-04 20:51"
"Feneb","5dba86167e473f2408461141","cozy","5eee1ae86a7c6a4edc0f7f94","a2f90807-bebb-4feb-a9b1-b2f629f32ac6","2025-03-04 20:51"
"i took her far away","62363936386139ef5868875d","GB","62df3285d227acf202f3d8ec","def52e3e-5f76-4990-8dad-3283a7422bbc","2025-03-04 20:53"
"smittie","5ffe9a29ad68a300017b0d3d","Luke Cannon (TexasGuessr)","5fcc55f1ccab920001153b0d","323f9c4a-0103-40cb-b5ab-954aabc47e54","2025-03-04 20:54"
"unwrittencat","659b1e04a83479f364f5ae61","fishyy","5f21225bac988f00018aff93","638f4ffb-15a5-4cce-b724-732fc6a0a9d0","2025-03-04 20:54"
"LEMAPPEUR4","623e2d9e7b43375b4a5d3a59","attackHELIchopter","61203f811d913e0001035a8d","997beda9-8348-4f0c-bec3-66bc87a834b6","2025-03-04 20:55"
"P","63c0f19ea276d0e24ed72a0a","Tomo K","64c4e0d5152fc9723119c57a","6edfe020-ce38-4198-9590-2601a8e81e67","2025-03-04 20:55"
"Sam Darnold","5e974c906ea510372c1e444a","cozy","5eee1ae86a7c6a4edc0f7f94","d3bbe4d7-4e8c-4589-9678-0831133cd6a5","2025-03-04 20:56"
"i took her far away","62363936386139ef5868875d","HillyOcean582","661344d0d2645962d0445a9e","796c6d2b-b7bc-4add-9ea3-9e5c734c0d5e","2025-03-04 20:57"
"GeoBlock","66278eebad5e0bd468b772d0","Aethona","5c94675f37eff27e08b38c83","7dd1217e-415e-48f5-bac5-12e8fc12de45","2025-03-04 20:57"
"EMRRRRRRRUUUUTKMZ","6466f32bd90be1f67218a564","skcheatt","666b76089d20c1dd39ec810c","3491fd0d-13bb-4e77-a431-3a94902e3c3f","2025-03-04 20:58"
"Aculstingray","5f09a434a958535b8c808fd6","Luke Cannon (TexasGuessr)","5fcc55f1ccab920001153b0d","a186f605-3c0c-4417-a359-b1568fdc95e7","2025-03-04 20:58"
"smittie","5ffe9a29ad68a300017b0d3d",".jp","6214e6ed8d1fd100017e1c79","d9f22265-b6e5-4cfc-b3bc-3e69a9d018d4","2025-03-04 20:59"
"ls","666329064b66de127a00ac0e","cozy","5eee1ae86a7c6a4edc0f7f94","da8e2eb6-6f51-445b-b08c-a8b1e826cb60","2025-03-04 21:00"
"i took her far away","62363936386139ef5868875d","Tomo K","64c4e0d5152fc9723119c57a","c47c04e5-9032-43ae-8954-cda16d175309","2025-03-04 21:01"
"Kazuyanpi15","62f98280984cca8f85927223","Aethona","5c94675f37eff27e08b38c83","5d581215-cd19-44d7-b453-3cf6c4097398","2025-03-04 21:01"
"unwrittencat","659b1e04a83479f364f5ae61","fishyy","5f21225bac988f00018aff93","4ac99202-e406-4cfb-a493-1e2378dcd1f3","2025-03-04 21:02"
"Luke Cannon (TexasGuessr)","5fcc55f1ccab920001153b0d","Nibiru","5f8c1986d282f60001f34b05","84f9520b-443d-4ab1-b572-9dca38fe03f4","2025-03-04 21:03"
"skcheatt","666b76089d20c1dd39ec810c","GB","62df3285d227acf202f3d8ec","42fa446c-e786-4e5d-88ef-0423539478c0","2025-03-04 21:04"
"Aethona","5c94675f37eff27e08b38c83","Tomo K","64c4e0d5152fc9723119c57a","266371fa-9eb2-4a4f-a8de-8dcdc3c34ade","2025-03-04 21:06"
".jp","6214e6ed8d1fd100017e1c79","wiisu","5fbe4160e2c593000137c9e5","25d3e0ae-d3cd-4869-8951-de57bf7056d0","2025-03-04 21:06"
"smittie","5ffe9a29ad68a300017b0d3d","Luke Cannon (TexasGuessr)","5fcc55f1ccab920001153b0d","d36c6de0-dd92-4f67-89a8-2a611aa1ee92","2025-03-04 21:07"
"i took her far away","62363936386139ef5868875d","Diddyboy","6439eb2cff2ea2c2416028fc","5ccf5e16-8a1a-4938-9610-34087bd84ca6","2025-03-04 21:08"
"unwrittencat","659b1e04a83479f364f5ae61","BarryTheBee","62be7867aa13616722f8dd4a","7dfe9e19-be05-42ca-97d2-4deac616cae0","2025-03-04 21:09"
"소도","66a4c070e72655f795393184","Jim Stanky","59138571b979e339100e9264","4931a19c-8a47-494f-9781-4e38355ab33d","2025-03-04 21:10"
"attackHELIchopter","61203f811d913e0001035a8d","Groucho","6701ac5ee964d817bdddd7a5","8b19d3ce-8b1a-4eec-ad24-1f496c611440","2025-03-04 21:10"
"Tomo K","64c4e0d5152fc9723119c57a","Aethona","5c94675f37eff27e08b38c83","ebca633d-55a4-4079-a65a-504939e94b94","2025-03-04 21:11"
"⋆˚✿˖°𝓂𝒾𝓇𝒾𝒶𝓂𝒶‧₊˚❀༉‧₊˚.","62a0f2212f001721e3c21c1d","Nibiru","5f8c1986d282f60001f34b05","846b2a69-b6d7-4487-b0a3-c84115953f3c","2025-03-04 21:11"
".jp","6214e6ed8d1fd100017e1c79","wiisu","5fbe4160e2c593000137c9e5","d6acef98-df49-4584-aa0b-e6b287870b32","2025-03-04 21:12"
"ConnorDunnoMe","57bd4777bd5b752828aadae6","skcheatt","666b76089d20c1dd39ec810c","a9903a3a-af23-4e03-ad98-80802ce2d3a6","2025-03-04 21:13"
"Jim Stanky","59138571b979e339100e9264","소도","66a4c070e72655f795393184","aad7272a-853d-4df9-b59a-2c84e314274b","2025-03-04 21:14"
"i took her far away","62363936386139ef5868875d","fishyy","5f21225bac988f00018aff93","770ebf3e-da5b-46af-97d1-6f79972a16c4","2025-03-04 21:14"
"Aethona","5c94675f37eff27e08b38c83","attackHELIchopter","61203f811d913e0001035a8d","2a98affc-b95e-4e9c-972a-c104fb79f879","2025-03-04 21:15"
"소도","66a4c070e72655f795393184","skcheatt","666b76089d20c1dd39ec810c","54a3ac15-841c-4d44-96f8-d67361d1f373","2025-03-04 21:16"
"Willump","66085a5e9e7b50ce73337a58","Albanian Guy","58796ade8b9ff486d81bbad5","b841f506-9783-4818-adb6-2d25ea39d721","2025-03-04 21:16"
"Redpork - hedging king","5fc4341c7ee7920001b30d01","unwrittencat","659b1e04a83479f364f5ae61","b5af44b1-ba5b-49ed-9be0-acae77612b32","2025-03-04 21:17"
"Jim Stanky","59138571b979e339100e9264","i took her far away","62363936386139ef5868875d","e7bbbf94-0f14-423c-8491-828828ae9681","2025-03-04 21:18"
"Rodri","6371bb8762133b955b999c40",".jp","6214e6ed8d1fd100017e1c79","16d51882-9917-42b7-8960-6ebca061297a","2025-03-04 21:18"
"Tomo K","64c4e0d5152fc9723119c57a","Nibiru","5f8c1986d282f60001f34b05","054963a9-b614-4a42-a446-93725222839e","2025-03-04 21:18"
"소도","66a4c070e72655f795393184","Benji","66c32c175e75ba4db05ac670","c1c9b038-129d-4c20-b55f-b7bf779a3d17","2025-03-04 21:20"
"Tomo K","64c4e0d5152fc9723119c57a","Nibiru","5f8c1986d282f60001f34b05","9cdd440e-a33d-4ec7-b111-865ee4b02e66","2025-03-04 21:21"
"Khia","62b3dd64fa2c6ce9ff5a42fb","Kazuyanpi15","62f98280984cca8f85927223","3b717020-25e0-4dc1-b0e4-b83a7d5b7669","2025-03-04 21:21"
"Aethona","5c94675f37eff27e08b38c83","fishyy","5f21225bac988f00018aff93","e2e8a1f7-8106-4d17-a40b-3b37059efc10","2025-03-04 21:21"
"Nibiru","5f8c1986d282f60001f34b05","Benji","66c32c175e75ba4db05ac670","a64bcf96-f608-47fd-b9d4-9b586fda7027","2025-03-04 21:22"
"Lágrima de Uva","5f32d46aca94e000015886be",".jp","6214e6ed8d1fd100017e1c79","1b263790-3dd5-413d-ba41-6f70949af6e5","2025-03-04 21:22"
"psmcgolf","6243c8b2fc28d3c29eb9a527","Tidzlinjen","65b435e24d571f0569ae255a","e7742568-d26b-466c-9386-21302751c19c","2025-03-04 21:23"
"pav","5e67d59212777c2530253a95","cozy","5eee1ae86a7c6a4edc0f7f94","aa257088-9ed7-4c94-841e-a8eea882abd2","2025-03-04 21:25"
"Nibiru","5f8c1986d282f60001f34b05","Tomo K","64c4e0d5152fc9723119c57a","8ebb1243-a808-4b9a-a5d1-e23481eafcbf","2025-03-04 21:27"
"Aethona","5c94675f37eff27e08b38c83","fishyy","5f21225bac988f00018aff93","dd849537-f676-431c-bc48-ddb3cc2c1c67","2025-03-04 21:27"
"Kazuyanpi15","62f98280984cca8f85927223","attackHELIchopter","61203f811d913e0001035a8d","2d960eda-f451-4f23-ab68-1b8e742c43f3","2025-03-04 21:27"
"psmcgolf","6243c8b2fc28d3c29eb9a527","brankam","572790c691e03722fc9fa62d","6880b6ad-a64e-4d5a-a9dd-6c739be88b1d","2025-03-04 21:28"
"Aculstingray","5f09a434a958535b8c808fd6","Graffiti Richinns","5ea3befa318e469498c136db","f6b79d37-e062-4521-bed2-85c536f86d2b","2025-03-04 21:29"
"Aethona","5c94675f37eff27e08b38c83","Albanian Guy","58796ade8b9ff486d81bbad5","56d47210-2602-46db-976b-303d9e278a74","2025-03-04 21:30"
"Nibiru","5f8c1986d282f60001f34b05","fishyy","5f21225bac988f00018aff93","60fb7b15-49c9-41a4-bc0b-cdc021039a26","2025-03-04 21:30"
"looer_h","627823ed8874df9dd7c83fae","LEMAPPEUR4","623e2d9e7b43375b4a5d3a59","bcbe1ba8-a09d-4a63-a849-f56c0aaabbb3","2025-03-04 21:30"
"Redpork - hedging king","5fc4341c7ee7920001b30d01","unwrittencat","659b1e04a83479f364f5ae61","19b72092-4834-409d-a345-4bdaa892edb8","2025-03-04 21:31"
"소도","66a4c070e72655f795393184","⋆˚✿˖°𝓂𝒾𝓇𝒾𝒶𝓂𝒶‧₊˚❀༉‧₊˚.","62a0f2212f001721e3c21c1d","d7f7b99c-25af-4714-ace3-f0b39b34b5c2","2025-03-04 21:31"
"せせせ","611b3959e24a780001e44b06","Jim Stanky","59138571b979e339100e9264","1379a8e6-d867-4514-bdac-468b89ccd246","2025-03-04 21:32"
"ls","666329064b66de127a00ac0e","cozy","5eee1ae86a7c6a4edc0f7f94","dc07f980-0720-42c2-9d26-07504a9a3318","2025-03-04 21:32"
"link","643cad6cbe41bdbe99c1cdef","Tomo K","64c4e0d5152fc9723119c57a","17c8f68b-06ea-4f1f-9257-1904eb2c08b0","2025-03-04 21:35"
".jp","6214e6ed8d1fd100017e1c79","Cafeteironr","62ddc94a504f34b9ea64f6e0","dc890713-bf30-4459-92a2-dd8e12c20989","2025-03-04 21:35"
"looer_h","627823ed8874df9dd7c83fae","LEMAPPEUR4","623e2d9e7b43375b4a5d3a59","c49cdb62-60b3-43ae-86bb-57200c56a5c6","2025-03-04 21:37"
"trulybuzzy","5fb20f55d3f912000124d619","gg80","63094e1796056024727fc5d5","c941a37d-6a66-4d24-b2be-d91e8ddb28f2","2025-03-04 21:37"
"Graffiti Richinns","5ea3befa318e469498c136db","Lágrima de Uva","5f32d46aca94e000015886be","0834c0fb-aac0-4660-bf70-65e8c62fc4f1","2025-03-04 21:38"
"Nibiru","5f8c1986d282f60001f34b05","fishyy","5f21225bac988f00018aff93","2e3af0ca-8739-4854-a1fb-f7a0991e1277","2025-03-04 21:38"
".jp","6214e6ed8d1fd100017e1c79","Tomo K","64c4e0d5152fc9723119c57a","007db7b3-4812-41b9-bb25-6a3682ba42c3","2025-03-04 21:41"
"Lágrima de Uva","5f32d46aca94e000015886be","EMRRRRRRRUUUUTKMZ","6466f32bd90be1f67218a564","a45631f1-bc25-48cd-b45d-19ad3d3a53d4","2025-03-04 21:43"
"gg80","63094e1796056024727fc5d5","LEMAPPEUR4","623e2d9e7b43375b4a5d3a59","12148d81-0a15-4cf1-a51c-008259f851a4","2025-03-04 21:44"
"kent","5fa7ab03b45c670001342904","Redpork - hedging king","5fc4341c7ee7920001b30d01","dcf197bd-42b7-49a7-8ccf-5cffa0740819","2025-03-04 21:44"
"cozy","5eee1ae86a7c6a4edc0f7f94","pav","5e67d59212777c2530253a95","3146dec0-7897-4169-b3ae-9fbba9a2092c","2025-03-04 21:44"
"Aethona","5c94675f37eff27e08b38c83","Nibiru","5f8c1986d282f60001f34b05","d935cebc-7334-4a2e-bb45-b5b4a13bc4a7","2025-03-04 21:45"
"fishyy","5f21225bac988f00018aff93","coco for WC2027","643efb0c135092a962eb1751","80f25a43-b3ec-4086-b177-98fc77fe9ebf","2025-03-04 21:48"
"trulybuzzy","5fb20f55d3f912000124d619","Norbert","61b40084a8414400018d958a","86031df0-fb86-42a7-970c-18b7ca5186a3","2025-03-04 21:48"
"Redpork - hedging king","5fc4341c7ee7920001b30d01","kent","5fa7ab03b45c670001342904","11cb0b4e-9aba-4a86-947a-0d7805b3e4c2","2025-03-04 21:49"
"Tomo K","64c4e0d5152fc9723119c57a","⋆˚✿˖°𝓂𝒾𝓇𝒾𝒶𝓂𝒶‧₊˚❀༉‧₊˚.","62a0f2212f001721e3c21c1d","8ab29026-31c3-472e-bedc-c4eee60e0ff5","2025-03-04 21:49"
"cozy","5eee1ae86a7c6a4edc0f7f94","LEMAPPEUR4","623e2d9e7b43375b4a5d3a59","ec4b3866-9283-476f-9883-24255b42ba03","2025-03-04 21:50"
"dthawolf","5830fefd99923047c43cbb02","Graffiti Richinns","5ea3befa318e469498c136db","376b2cb7-9994-4c5b-bcf6-62b92e288417","2025-03-04 21:50"
"kent","5fa7ab03b45c670001342904","Redpork - hedging king","5fc4341c7ee7920001b30d01","966af758-ee93-4f80-a7ff-bd89b84c1ac9","2025-03-04 21:54"
"fishyy","5f21225bac988f00018aff93","coco for WC2027","643efb0c135092a962eb1751","b8fa62c3-33e7-4d5a-b0c6-7948feb6bc69","2025-03-04 21:55"
"LEMAPPEUR4","623e2d9e7b43375b4a5d3a59","cozy","5eee1ae86a7c6a4edc0f7f94","ced30664-0983-406f-abd2-d6dcdbaa3144","2025-03-04 21:56"
"⋆˚✿˖°𝓂𝒾𝓇𝒾𝒶𝓂𝒶‧₊˚❀༉‧₊˚.","62a0f2212f001721e3c21c1d","Lágrima de Uva","5f32d46aca94e000015886be","c15e9bff-d188-49b9-9a49-22a08b0f81e0","2025-03-04 21:56"
"kent","5fa7ab03b45c670001342904","Redpork - hedging king","5fc4341c7ee7920001b30d01","e7c00bcf-2b57-4275-9164-076dfb2561cf","2025-03-04 21:57"
"Lyons Den Alt","66eb268de639c48424e4293b","pav","5e67d59212777c2530253a95","7871b4de-3fd5-4d6b-85d1-cc95bc9766e9","2025-03-04 21:57"
"Halvar Renman","5db477efdfa510572cb03b60","Tidzlinjen","65b435e24d571f0569ae255a","b032d18f-64ef-44c8-b687-989bba3f83ce","2025-03-04 21:59"
"LEMAPPEUR4","623e2d9e7b43375b4a5d3a59","Soprazero","56b34d54f0f54423887879e3","36b16810-88bc-46a2-8f60-c3f3a71f8e2d","2025-03-04 22:00"
"Graffiti Richinns","5ea3befa318e469498c136db","dthawolf","5830fefd99923047c43cbb02","c74dee61-964c-49c9-929e-9624f3e86594","2025-03-04 22:01"
"ls","666329064b66de127a00ac0e","cozy","5eee1ae86a7c6a4edc0f7f94","514447c5-90ea-4d03-8f29-84dc47f4b1f6","2025-03-04 22:01"
"Redpork - hedging king","5fc4341c7ee7920001b30d01","fishyy","5f21225bac988f00018aff93","14ed837f-256a-4cb0-a2b2-fb5d2568cb87","2025-03-04 22:04"
"dthawolf","5830fefd99923047c43cbb02","Graffiti Richinns","5ea3befa318e469498c136db","02441c2c-f05b-4e31-840c-17702c7acb4c","2025-03-04 22:05"
"ɗïꞩølëŧŧë","60887986f5491e0001652fa6","gabrieltmo","65804bf1981dcef1aaa9fc20","c8aa1004-c475-4dc1-acec-9010dae70f80","2025-03-04 22:05"
"LEMAPPEUR4","623e2d9e7b43375b4a5d3a59","cozy","5eee1ae86a7c6a4edc0f7f94","f94370b6-f96f-45bd-9431-052eebd26808","2025-03-04 22:07"
"gabrieltmo","65804bf1981dcef1aaa9fc20","Nobody731","630573823711f63b552ebc4d","fe00dd12-ad43-4a2e-8717-0dc9fc09fa16","2025-03-04 22:09"
"skcheatt","666b76089d20c1dd39ec810c","GeoSeppi","61c2f9302822be0001a89a8a","154bb9c0-d24b-4187-a3ce-81ad8fae43f4","2025-03-04 22:09"
"Redpork - hedging king","5fc4341c7ee7920001b30d01","dthawolf","5830fefd99923047c43cbb02","c6d0bd77-d30c-4d67-a870-8a57d14eb2bb","2025-03-04 22:10"
"ɗïꞩølëŧŧë","60887986f5491e0001652fa6","fishyy","5f21225bac988f00018aff93","aa930e3a-7bfb-4fbc-826c-1414c1ee414c","2025-03-04 22:10"
"やまろねねつ先輩","65318288e90c4dca692fc000","cozy","5eee1ae86a7c6a4edc0f7f94","4dee97f0-94cf-48b5-8ed8-99e40a63456a","2025-03-04 22:12"
"gabrieltmo","65804bf1981dcef1aaa9fc20","Graffiti Richinns","5ea3befa318e469498c136db","782f2ec1-af67-4c64-95db-d0fe421c07d4","2025-03-04 22:13"
"LEMAPPEUR4","623e2d9e7b43375b4a5d3a59","Bms432","5d75a280b4ec1705ecdb7cf0","b942135e-774b-40ee-985a-4902dd69f280","2025-03-04 22:13"
"GeoDaddy","5e67e67c26bbda1b285c8871","skcheatt","666b76089d20c1dd39ec810c","b9eb8d71-ee9f-4581-bff8-87f6a757b58f","2025-03-04 22:14"
"Nobody731","630573823711f63b552ebc4d","fishyy","5f21225bac988f00018aff93","0c1b0418-751e-428e-b452-3fc05083aaa0","2025-03-04 22:16"
"Kilensky","66860b55973f6573ed81e050","Tractrix","638d04c1c54b42b71654c98d","f20dff1b-8627-466f-b8d2-b0b3ebf218f7","2025-03-04 22:16"
"pav","5e67d59212777c2530253a95","Redpork - hedging king","5fc4341c7ee7920001b30d01","d1bde67f-24e0-45dd-9f5e-e9a14112aeeb","2025-03-04 22:17"
"ɗïꞩølëŧŧë","60887986f5491e0001652fa6","dthawolf","5830fefd99923047c43cbb02","13e49719-05ab-474c-a3fc-d629c7837949","2025-03-04 22:17"
"fishyy","5f21225bac988f00018aff93","gabrieltmo","65804bf1981dcef1aaa9fc20","18d4ff32-aaf5-43d4-8661-f3fd8b13be7a","2025-03-04 22:18"
"vertigo","5aa5926b42305f89a0f9f86d","LEMAPPEUR4","623e2d9e7b43375b4a5d3a59","13bf1417-c9db-422e-9802-81b00d25c6c4","2025-03-04 22:19"
"やまろねねつ先輩","65318288e90c4dca692fc000","Bms432","5d75a280b4ec1705ecdb7cf0","913286d7-6991-4c13-8cc0-6e053d691b00","2025-03-04 22:20"
"Nobody731","630573823711f63b552ebc4d","dthawolf","5830fefd99923047c43cbb02","81a30044-f97f-4443-a197-45e17bf2ed22","2025-03-04 22:21"
"Norbert","61b40084a8414400018d958a","Tractrix","638d04c1c54b42b71654c98d","44562ff7-fd40-4390-a4b1-424ae2994e30","2025-03-04 22:23"
"Graffiti Richinns","5ea3befa318e469498c136db","gabrieltmo","65804bf1981dcef1aaa9fc20","10c8f2da-efec-48c6-93dc-d9cf6869ee3c","2025-03-04 22:24"
"やまろねねつ先輩","65318288e90c4dca692fc000","Pasord","6669c659ca16186b5a3dbc35","7fb2efc6-8097-435d-abe2-1f799df7c41a","2025-03-04 22:25"
"SwordSlicer56 (YT)","5f1ca5d2ce09d300017782f3","LEMAPPEUR4","623e2d9e7b43375b4a5d3a59","45b15220-d7db-4557-bd48-00db6870bd75","2025-03-04 22:25"
"ɗïꞩølëŧŧë","60887986f5491e0001652fa6","Redpork - hedging king","5fc4341c7ee7920001b30d01","3a4eadc4-f13a-4710-b59c-93c99c3732ae","2025-03-04 22:25"
"Dat 1 Cactus","60402d940b13630001e3e47d","mingx_","610765fe24ec9b00013d884b","4b29bc1f-7565-44d9-b243-bcee42e436f0","2025-03-04 22:26"
"Zayan","6120e428823d5700011c7087","Bms432","5d75a280b4ec1705ecdb7cf0","ef6092d8-43c7-4bbc-85ab-cdd1f03f4c99","2025-03-04 22:29"
"Dat 1 Cactus","60402d940b13630001e3e47d","ハシビロコウ","62fd923738281a76193b9110","c246d21f-d670-43fe-99c2-b8a2fdb74f1e","2025-03-04 22:30"
"[DOOKDEE] Bankz","6632068e2d673f57895aa438","shiirui","65f9cc49a97f26166c50138b","5078d587-ae02-448e-b393-29f4c908444b","2025-03-04 22:30"
"Graffiti Richinns","5ea3befa318e469498c136db","Pasord","6669c659ca16186b5a3dbc35","ce1989c8-464c-404f-89ff-a26f578b00ac","2025-03-04 22:31"
"Ragnito","62d2cbbf4d67a68895b79c12","Nobody731","630573823711f63b552ebc4d","f30fc463-4177-48ea-8fb5-8d5beabe1992","2025-03-04 22:31"
"Bms432","5d75a280b4ec1705ecdb7cf0","Lemon","5b66484afdcd8a103402e72e","54f51574-756e-495e-92cc-56f411868248","2025-03-04 22:34"
"YRP guessr","65361a91884b107b4fd0cef8","やまろねねつ先輩","65318288e90c4dca692fc000","5d4c2610-1a07-4550-8ee4-ec82a9bb6583","2025-03-04 22:34"
"Dat 1 Cactus","60402d940b13630001e3e47d","[DOOKDEE] Bankz","6632068e2d673f57895aa438","3729cbfe-1d1c-48ca-ab41-c0f7d3892a90","2025-03-04 22:36"
"Bms432","5d75a280b4ec1705ecdb7cf0","Lemon","5b66484afdcd8a103402e72e","54f51574-756e-495e-92cc-56f411868248","2025-03-04 22:36"
"Redpork - hedging king","5fc4341c7ee7920001b30d01","LEMAPPEUR4","623e2d9e7b43375b4a5d3a59","0261b3e3-bd58-4881-808c-a9299bdf7886","2025-03-04 22:36"
"Dat 1 Cactus","60402d940b13630001e3e47d","ハシビロコウ","62fd923738281a76193b9110","c246d21f-d670-43fe-99c2-b8a2fdb74f1e","2025-03-04 22:36"
"Graffiti Richinns","5ea3befa318e469498c136db","Pasord","6669c659ca16186b5a3dbc35","ce1989c8-464c-404f-89ff-a26f578b00ac","2025-03-04 22:36"
"Tidzlinjen","65b435e24d571f0569ae255a","Dat 1 Cactus","60402d940b13630001e3e47d","ba301c90-e8bd-4b7e-bc66-6d19c83b20d4","2025-03-04 22:37"
"Ragnito","62d2cbbf4d67a68895b79c12","Nobody731","630573823711f63b552ebc4d","75556923-0856-42e4-9832-08f6cb43d7ec","2025-03-04 22:37"
"Graffiti Richinns","5ea3befa318e469498c136db","Pasord","6669c659ca16186b5a3dbc35","eeda26f0-36a1-4b0b-9ef2-b222fec013c7","2025-03-04 22:38"
"Bms432","5d75a280b4ec1705ecdb7cf0","Lemon","5b66484afdcd8a103402e72e","c69ae18c-4836-4a0e-8dc7-7c082dc2d5e1","2025-03-04 22:39"
"YRP guessr","65361a91884b107b4fd0cef8","やまろねねつ先輩","65318288e90c4dca692fc000","90b1a637-be8f-4d52-8d6f-fbf860687b76","2025-03-04 22:42"
"KirbyGamer64","5d0290708a19a95fb0523288","shiirui","65f9cc49a97f26166c50138b","3255a88a-9124-4172-8556-2aeccffdf970","2025-03-04 22:42"
"Dat 1 Cactus","60402d940b13630001e3e47d","Wanderer","628d8821da07473974d7adab","eb13e40e-80f0-4074-bd7e-637753bcf88f","2025-03-04 22:43"
"Nobody731","630573823711f63b552ebc4d","LEMAPPEUR4","623e2d9e7b43375b4a5d3a59","a385c223-fb09-4fb3-85bb-6f9d24c85342","2025-03-04 22:43"
"Lemon","5b66484afdcd8a103402e72e","Geoguesser Demon","60466b19d97e7d0001e8aefb","bde87e92-42e3-4168-9354-52be6556010c","2025-03-04 22:44"
"Bms432","5d75a280b4ec1705ecdb7cf0","VIVER","631f29032347fcd4bef60349","1e35527a-b5df-483a-a096-49e245eaa392","2025-03-04 22:45"
"Graffiti Richinns","5ea3befa318e469498c136db","Pasord","6669c659ca16186b5a3dbc35","9469534a-941f-47bc-906c-cd165dba89e3","2025-03-04 22:46"
"pav","5e67d59212777c2530253a95","YRP guessr","65361a91884b107b4fd0cef8","702c856b-08ff-41ef-b7f1-213c4cb422e4","2025-03-04 22:47"
"Geoguesser Demon","60466b19d97e7d0001e8aefb","Bms432","5d75a280b4ec1705ecdb7cf0","d166966f-3947-4e9b-90cd-585a4d99d3b1","2025-03-04 22:48"
"ls","666329064b66de127a00ac0e","やまろねねつ先輩","65318288e90c4dca692fc000","5169837d-a548-4d37-af28-6293b5292fbb","2025-03-04 22:48"
"Nobody731","630573823711f63b552ebc4d","LEMAPPEUR4","623e2d9e7b43375b4a5d3a59","204aeb42-db6f-4e2d-a936-f95e552a3445","2025-03-04 22:49"
"KirbyGamer64","5d0290708a19a95fb0523288","Tidzlinjen","65b435e24d571f0569ae255a","3633bd69-18f2-4bd2-9999-70a3f7b54f0d","2025-03-04 22:50"
"Wanderer","628d8821da07473974d7adab","Dat 1 Cactus","60402d940b13630001e3e47d","609802c3-db0d-4832-871b-8235b4a4bdf5","2025-03-04 22:50"
"shiirui","65f9cc49a97f26166c50138b","[DOOKDEE] Bankz","6632068e2d673f57895aa438","9e8621ff-f1d0-4a12-a433-42ebbac0521c","2025-03-04 22:50"
"Bms432","5d75a280b4ec1705ecdb7cf0","Geoguesser Demon","60466b19d97e7d0001e8aefb","bfcf1271-0335-4be1-8f69-0edbd136e781","2025-03-04 22:51"
"Tidzlinjen","65b435e24d571f0569ae255a","Dat 1 Cactus","60402d940b13630001e3e47d","ec44c39e-f51e-466e-b828-659f68f67248","2025-03-04 22:53"
"Graffiti Richinns","5ea3befa318e469498c136db","Lemon","5b66484afdcd8a103402e72e","3b4f00a6-9a45-4ae4-9a89-c685248efd90","2025-03-04 22:53"
"Bms432","5d75a280b4ec1705ecdb7cf0","Ragnito","62d2cbbf4d67a68895b79c12","fc4189b9-848e-437e-a7d2-82ade1e65330","2025-03-04 22:54"
"KirbyGamer64","5d0290708a19a95fb0523288","Dat 1 Cactus","60402d940b13630001e3e47d","92791e4e-eef7-40fa-b515-63b7d8e0d493","2025-03-04 22:56"
"Papers","55837af0d7ccb030f012e987","Geoguesser Demon","60466b19d97e7d0001e8aefb","5af875dc-6f0f-4258-8994-8401e5606661","2025-03-04 22:56"
"gabrieltmo","65804bf1981dcef1aaa9fc20","Nobody731","630573823711f63b552ebc4d","6d2ec0df-5406-44d6-a4f5-03ffad2d0a0f","2025-03-04 22:56"
